Frequency	n	k	ε1	ε2	σRe	σIm
0.533333333333212	3.0966328606462663	1.0596467960045939	8.466283741351477	6.5626741783727125	194.71892782397825	87.04532160172869
0.5444444444443206	3.106732498954003	1.0380134901461098	8.574314814331677	6.44966048837918	195.35252229941125	85.58663347302914
0.5555555555554292	3.115545312342934	1.0200743738413593	8.66607086509419	6.356175867325202	196.44998433351773	84.4974001556706
0.5666666666665378	3.122567283206718	1.0052786155427371	8.739841343285462	6.278100230802191	197.91764294817114	83.86172756879374
0.5777777777776464	3.1273974231605353	0.9930031560499085	8.794559374466075	6.211031022841525	199.64256048055225	83.74726124354058
0.5888888888887549	3.1297460359379636	0.982542852146013	8.829919793166175	6.15021919328633	201.4895620812756	84.19932999363475
0.5999999999998635	3.1294681088299945	0.9731038140105401	8.846639611342122	6.09059470505364	203.3010162263729	85.22989739829382
0.6111111111109722	3.126620094233287	0.9638199410012112	8.84680433499179	6.026997589514256	204.90369798249824	86.8026286161548
0.6222222222220807	3.121523106375701	0.9538155154902549	8.834142466047465	5.954714341644962	206.12707879231183	88.81915869112487
0.6333333333331893	3.114794651965578	0.9423253086595659	8.813968736573019	5.870299663649257	206.83365960485324	91.11601463538561
0.6444444444442978	3.1073012640843736	0.9288494536170473	8.79255983829566	5.772430162736661	206.9534973385265	93.48209425712957
0.6555555555554065	3.1000110207700757	0.9132775069455727	8.775992524203208	5.66234067310539	206.50667578979755	95.69806769983582
0.6666666666665151	3.0937875065607723	0.8959075900021541	8.768870725928053	5.54349541796327	205.5990162783381	97.58420448899422
0.6777777777776236	3.0892149858040887	0.8773395663533718	8.773524513827434	5.420581072035394	204.3909999450978	99.03512996412437
0.6888888888887322	3.0865263448299323	0.8582963545991915	8.789972245010961	5.298308620283796	203.05562767566417	100.02830375173887
0.6999999999998407	3.0856383349119394	0.8394560651992586	8.816477448478304	5.180515630506338	201.7435352602649	100.60947792520498
0.7111111111109494	3.0862472094147337	0.821346504409251	8.850311757314936	5.069756714391195	200.56409220251732	100.86793836515893
0.722222222222058	3.087932899948402	0.8043064502865961	8.888420728611122	4.967288698961387	199.5808406969346	100.91281840848028
0.7333333333331665	3.0902425754707106	0.788491934237158	8.927879644894796	4.873262691189835	198.81532026537604	100.85551124164722
0.7444444444442752	3.0927471908586104	0.7739034055136867	8.966158705498144	4.786975166796734	198.25404923384843	100.79828597699375
0.7555555555553837	3.095076498892281	0.7604180646170504	9.00126290099936	4.707104162258769	197.8558112925068	100.8271876806016
0.7666666666664923	3.096940742248457	0.747820703863294	9.03180615587183	4.631912811382307	197.55842524637492	101.00722219434381
0.7777777777776009	3.0981453725200154	0.7358325379290294	9.057055225392109	4.559432344668962	197.28538101001772	101.37857470007224
0.7888888888887094	3.09860159666631	0.724140555716919	9.076952310428997	4.487646164310549	196.95320152346932	101.95359950420682
0.7999999999998181	3.0983317355082587	0.7124302758038871	9.092102645375615	4.41469066572017	196.48023269304895	102.71528485321383
0.8111111111109266	3.097465376975924	0.7004226198928165	9.103699915107086	4.339069628737534	195.79679046569746	103.61856919520233
0.8222222222220352	3.0962215720677198	0.6879114624189864	9.113365843210072	4.259852619228636	194.85537164358342	104.59586005933105
0.8333333333331439	3.0948751554183422	0.6747940874803597	9.122905167127255	4.176806912732314	193.63851859145163	105.56707057384295
0.8444444444442524	3.093711253936468	0.6610853007846258	9.134015547819654	4.090414069698744	192.16175432494288	106.45268185186184
0.855555555555361	3.0929780627004555	0.646909493617779	9.148021403413452	4.001753744624902	190.4702598457573	107.18674257131961
0.8666666666664695	3.0928498712643164	0.6324723751927394	9.165699020797753	3.912284208386201	188.63014058795994	107.7264547701623
0.8777777777775781	3.0934085001989433	0.6180210257966491	9.187226160776333	3.823582989002049	186.7169313226468	108.05632888295432
0.8888888888886868	3.0946442909487875	0.6038033689582458	9.212244779136595	3.7371132972045595	184.80441422961766	108.18693197551153
0.8999999999997953	3.096471878512831	0.590035667486849	9.23999600551413	3.654057703385151	182.9559379065919	108.14978546371727
0.9111111111109039	3.0987536550618193	0.5768818763031412	9.269481515551952	3.5752296454665586	181.21906456049072	107.99042441094038
0.9222222222220124	3.1013247082490203	0.5644445738711723	9.29961726902326	3.5010518067675123	179.62331979658913	107.76124999127192
0.9333333333331211	3.1040152777808374	0.5527650438230384	9.329361651024163	3.4315822820998103	178.18034355514249	107.51514085018711
0.9444444444442296	3.1066688972388428	0.541829640696843	9.357812277533537	3.3665705847099594	176.88570598564223	107.30023564166936
0.9555555555553382	3.109155751846585	0.5315800287535043	9.384272162271126	3.305530207931462	175.7218110890379	107.15598528139438
0.9666666666664468	3.111381415479695	0.5219255488026631	9.408288034099469	3.247818905617293	174.66148458027212	107.11045748850357
0.9777777777775554	3.1132913013975503	0.512756492431819	9.429663506826671	3.1927206552462017	173.6719510286784	107.17886714897352
0.988888888888664	3.1148711409598673	0.5039573431081347	9.448449221112014	3.1395243686446777	172.71893605804024	107.36332469949407
0.9999999999997725	3.116143790571842	0.49541911326590743	9.46491202573027	3.087594387068331	171.77060341496608	107.65378716631277
1.0111111111108813	3.1171627762033127	0.4870498719233906	9.479486195606952	3.036427461828368	170.80099329502372	108.03013394880136
1.0222222222219897	3.118003245137213	0.47878256005567793	9.492711496872722	2.985691151937413	169.79261520908213	108.46517152119178
1.0333333333330983	3.1187513361795602	0.4705793598119286	9.505164963040787	2.935240014383949	168.73790662675668	108.92822936888045
1.044444444444207	3.1194932565029845	0.46243227180414725	9.51739457136165	2.885108706964785	167.63941016972038	109.3888985456168
1.0555555555553156	3.120305413791627	0.4543600970824931	9.529862777516522	2.8354845414747847	166.50871848384176	109.82043730088323
1.066666666666424	3.121246727087085	0.44640255521985506	9.542905890045024	2.7866650288865684	165.36442672030253	110.20244617669671
1.0777777777775326	3.122353788040473	0.43861262343196594	9.556712144256817	2.7390075725103364	164.22945675586254	110.5225725666515
1.0888888888886412	3.123639021311335	0.43104826225107257	9.571318131069166	2.6928783440717843	163.12814533655722	110.77718469755133
1.0999999999997498	3.125091561924419	0.4237645301941112	9.58662089336057	2.648605915104965	162.08343361635855	110.97110007044434
1.1111111111108585	3.12668032073113	0.41680679816759164	9.602401921048603	2.6064432267551214	161.11440015196473	111.11653353184224
1.1222222222219669	3.1283586435082937	0.41020548223515924	9.618359264757272	2.5665397319296965	160.2342879302759	111.23144949115945
1.1333333333330755	3.1300700153203476	0.40397250316553973	9.63414451749369	2.52892443834472	159.4491153790516	111.33748810509117
1.1444444444441841	3.131754334123552	0.39809956992952755	9.649401941723577	2.49350010707904	158.75693473936633	111.45761770919462
1.1555555555552928	3.1333543142274785	0.3925583380428211	9.663807209721009	2.4600487241848845	158.1477936262169	111.61366699488667
1.1666666666664014	3.1348215600868437	0.38730245538014785	9.67710302164182	2.4282481748005202	157.60444397618846	111.82391615498805
1.1777777777775098	3.136121793197011	0.38227142426934047	9.689128459952325	2.397699489135079	157.10380553450742	112.10096633883491
1.1888888888886184	3.1372386686146294	0.37739604876266275	9.699838686229223	2.367962955121196	156.6191168419904	112.45013900062003
1.199999999999727	3.138175645418105	0.37260500578567657	9.709311891158796	2.3385999090349645	156.12259921324855	112.86865315929253
1.2111111111108357	3.1389555311200126	0.36783182708578455	9.717741573331654	2.309215496305807	155.588341077968	113.34576538589906
1.2222222222219443	3.1396176209689353	0.3630213908703065	9.725414275669225	2.279496711130131	154.9950198958518	113.8639272400076
1.2333333333330527	3.140212755836522	0.35813499280892697	9.732675478844154	2.249240145460027	154.32805907918123	114.40083786717207
1.2444444444441614	3.140797020962579	0.3531532548384785	9.739888705484399	2.218365381479863	153.58089390804238	114.93209312005206
1.25555555555527	3.1414250686796676	0.34807651688746943	9.747394200520542	2.1869125919379964	152.75518403946728	115.43401596149981
1.2666666666663786	3.1421440737375166	0.3429228335767189	9.75547331033551	2.1550258985447277	151.86001351834062	115.88623853308094
1.2777777777774872	3.1429891129671588	0.3377241131985379	9.76432298759435	2.122926421938986	150.91029628247858	116.27369654155187
1.2888888888885957	3.1439803916623354	0.33252116717656116	9.774042376536789	2.0908800588315635	149.92470363138338	116.587851983789
1.2999999999997043	3.1451223553775614	0.3273584476471468	9.784631077049749	2.0591647438334726	148.92343491705327	116.82712098894942
1.311111111110813	3.146404444825107	0.32227909162335394	9.795997117517615	2.0280407327158376	147.92608719876577	116.99659993683522
1.3222222222219215	3.1478031230282886	0.31732066336242115	9.80797209794988	1.997725950267275	146.9497872277739	117.10723457121058
1.3333333333330302	3.149284807850505	0.31251178724357725	9.820331183791817	1.9683772476808141	146.00767035053386	117.17457314226333
1.3444444444441386	3.150809417647707	0.30786974608927864	9.832816205780405	1.9400777907738147	145.1077484531862	117.21721307928718
1.3555555555552472	3.1523343140965276	0.3033990905156394	9.845160619704709	1.9128307277962568	144.25220469331754	117.25502172896783
1.3666666666663558	3.1538184528709516	0.2990913320318867	9.857115208772715	1.886559524111834	143.43717163626414	117.30720806089485
1.3777777777774645	3.155226508759056	0.29492582386990474	9.86847307999052	1.8611155551838556	142.6530669761392	117.39035316068252
1.388888888888573	3.156532640976229	0.2908719131315151	9.879091843699578	1.8362933762856593	141.88555057825445	117.51656566563437
1.3999999999996815	3.157723454592339	0.2868923351740003	9.888910203700986	1.811853311443415	141.11710821645988	117.69199027444326
1.4111111111107901	3.1587996662841773	0.28294761104039645	9.897955981123562	1.7875496386606191	140.32915841761036	117.91592720919913
1.4222222222218988	3.159776066705432	0.27900094715793905	9.906343263209425	1.7631610308356056	139.50444231478804	118.18078237411068
1.4333333333330074	3.160679618335707	0.2750229178862371	9.914258044400091	1.738518662276489	138.62934025574498	118.4729457119508
1.444444444444116	3.161545895380845	0.2709951454633957	9.921934079734742	1.7135271796158673	137.69571925074067	118.77450933492513
1.4555555555552244	3.1624144461421992	0.2669123459499069	9.929622928748389	1.68817491737138	136.70198727031828	119.06554564249996
1.466666666666333	3.163323895567818	0.26278245956843843	9.937563447213517	1.6625320673778505	135.653202535028	119.32654159427139
1.4777777777774417	3.1643076108198342	0.25862501134026294	9.945955759401578	1.6367381834647199	134.5602992399834	119.54057777825143
1.4888888888885503	3.1653905316495927	0.2544681984265001	9.954943153846463	1.6109824518103464	133.43866771291152	119.69494770316126
1.499999999999659	3.1665874218570487	0.2503453632692945	9.964603099352834	1.5854809568975632	132.306410684898	119.7820831632503
1.5111111111107673	3.1679024646000373	0.2462914684176043	9.97494653780369	1.5604546996201818	131.18257847534034	119.79981711844947
1.522222222221876	3.169329904543127	0.24234000448146523	9.98592336605927	1.5361108465404463	130.08559627983925	119.75112507398364
1.5333333333329846	3.170855366286421	0.23852053452557614	9.997431708517027	1.5126282337398573	129.03198484501303	119.64352277312524
1.5444444444440932	3.1724575240907917	0.2348568872264055	10.0093289846826	1.4901469979319053	128.03538199925754	119.48827526987048
1.5555555555552019	3.1741099081835333	0.23136589827645063	10.021443530343609	1.4687615802701308	127.1058175982242	119.29951704535374
1.5666666666663103	3.1757827551642537	0.22805656934206134	10.033586309178588	1.4485162402368785	126.24918129516523	119.09332114115462
1.577777777777419	3.1774449068644346	0.22492954965324105	10.045562833851525	1.4294025038980034	125.46684346341586	118.88670646844578
1.5888888888885275	3.179065811728676	0.22197692249100204	10.057185681183528	1.4113584905677816	124.75543269481726	118.69654839101267
1.5999999999996362	3.1806176744318946	0.2191823708468638	10.068287879218502	1.394270645278842	124.10682494637953	118.53836528255087
1.6111111111107448	3.1820777302721495	0.21652187413430654	10.078736959515322	1.3779788675991325	123.50844352745818	118.42499580921904
1.6222222222218532	3.1834304994999973	0.21396511755658865	10.088448673615797	1.3622861621174933	122.94398618168486	118.36525440213843
1.6333333333329618	3.184669731040395	0.21147774373505146	10.097398459709632	1.3469735385234718	122.39466497278367	118.3627402893434
1.6444444444440705	3.1857996278054226	0.20902442239201993	10.10562805936885	1.331819854117481	121.8409535883693	118.41504769354178
1.655555555555179	3.186834927213471	0.20657247425794972	10.113244666186638	1.3166247519322796	121.26469335047021	118.51363932127046
1.6666666666662877	3.1877995492141227	0.20409552897767724	10.120410981021084	1.3012312705433149	120.6512538584415	118.64456615681998
1.6777777777773961	3.1887238230886443	0.20157653549922977	10.127326520269188	1.2855438018441356	119.99134327171987	118.79004057281385
1.6888888888885047	3.1896406810334654	0.1990094821927389	10.134202900101007	1.26953748062673	119.28208015207998	118.93064476669457
1.6999999999996134	3.1905815127439117	0.1963994514766708	10.14123764492289	1.2532569179890216	118.5270923200199	119.04777043528536
1.711111111110722	3.1915724720893324	0.19376104489180143	10.14859150208085	1.2368048340798776	117.73564949722524	119.12582181849949
1.7222222222218306	3.192631870054388	0.1911156057643287	10.156373082920313	1.2203235476558918	116.92106938996493	119.15380092960734
1.733333333332939	3.1937689553939212	0.18848788787646553	10.164632456561849	1.2039735295352518	116.09877199289511	119.1260864417946
1.7444444444440477	3.1949840244308882	0.18590281447878423	10.173363059937461	1.1879130447129098	115.28436000338993	119.04242925946002
1.7555555555551563	3.1962695448416043	0.18338279432975524	10.182509754025768	1.1722816811282966	114.49200332547655	118.90734073115811
1.766666666666265	3.1976118793160353	0.18094581776087604	10.191980341777876	1.1571889927694634	113.7332651426054	118.72911075419114
1.7777777777773736	3.198993230955698	0.17860434329914981	10.201658180255054	1.1427081704665358	113.01638311925493	118.51867494115038
1.788888888888482	3.2003935415710103	0.1763648541690198	10.211414259143373	1.1288738804852883	112.34594190955681	118.28848811649546
1.7999999999995906	3.2017921961805498	0.17422791708401206	10.221117900431235	1.1156831705527634	111.72284481768399	118.05149109062224
1.8111111111106992	3.2031694836791957	0.17218858926324396	10.23064583090118	1.1030984691315886	111.14449972725063	117.82020170037927
1.8222222222218079	3.2045078204355084	0.17023706330604335	10.239889713509267	1.0910520013843812	110.6051597711715	117.60592843116147
1.8333333333329163	3.205792762425977	0.16835948851998106	10.248762318248067	1.0794512595661894	110.09638792379405	117.41809486941297
1.8444444444440249	3.2070138221507873	0.16653894527986723	10.257202435171271	1.0681853988778958	109.60763684433684	117.26367033655573
1.8555555555551335	3.2081650812230635	0.16475656731933983	10.265178461904135	1.0571325323521659	109.12694524789306	117.14671913309563
1.8666666666662421	3.2092455606360435	0.16299280252968726	10.272690414785671	1.0461678558680523	108.64174753860355	117.0681001788971
1.8777777777773508	3.210259290210095	0.161228777677784	10.27976999162875	1.0351723627786482	108.13977517136497	117.02536273313078
1.8888888888884592	3.211215016990175	0.15944769323528246	10.286478318465159	1.0240416538831636	107.61000035377766	117.01288525669173
1.8999999999995678	3.2121255160283515	0.15763613301916707	10.292901180287167	1.0126940902378117	107.04354295972225	117.02228857754974
1.9111111111106764	3.2130065158826815	0.1557851447636792	10.299141859775526	1.001077370406856	106.43444016699897	117.04312106311602
1.922222222221785	3.2138753161391853	0.15389094653527954	10.305312124263223	0.98917262889406	105.78017540880354	117.06376837660005
1.9333333333328937	3.2147492381029394	0.1519551479810753	10.31152229688548	0.9769953923959624	105.0818845649469	117.07249516264079
1.944444444444002	3.2156440922858835	0.14998444132726343	10.317871595612853	0.9645931653776267	104.34420107893982	117.05849457931873
1.9555555555551107	3.216572852114787	0.1479897994579826	10.32443993221824	0.9520399426529169	103.57475780167371	117.01281483130023
1.9666666666662194	3.2175446887435144	0.14598529509928637	10.331282117676373	0.9394284217627269	102.783416816715	116.92905283005217
1.977777777777328	3.2185644568553067	0.1439867057408988	10.338424991502178	0.9268609867146816	101.98133519707254	116.80374762798999
1.9888888888884366	3.219632644920591	0.14201008273239724	10.345867504640697	0.9144405965462001	101.17998679115973	116.63645769820972
1.999999999999545	3.2207457357019518	0.14007044187095063	10.353583365356384	0.9022625567075048	100.39024844292041	116.42955273465094
2.0111111111106537	3.221896877829176	0.13818068845884546	10.361525588702431	0.8904078574436805	99.62163101416516	116.18778266057967
2.0222222222217625	3.2230767514396894	0.136350837661426	10.36963219474005	0.8789384298117388	98.88170143647521	115.91770052800346
2.033333333332871	3.224274516227024	0.13458754423803007	10.377832348926987	0.8678943781765153	98.17571074660714	115.62701426540762
2.0444444444439793	3.225478750183917	0.1328939220173599	10.386052373378847	0.8572930429911858	97.50642002979473	115.32393033842929
2.055555555555088	3.226678312685461	0.13126961465070736	10.394221221824147	0.8471296374160301	96.87410286443475	115.01653644543993
2.0666666666661966	3.227863089259024	0.12971107276536029	10.40227516060287	0.8373791680949958	96.27669777243771	114.71225519165814
2.0777777777773054	3.2290245935001134	0.12821199418157064	10.410161509976557	0.8279993647879701	95.71008440904659	114.41738902266768
2.088888888888414	3.23015641311977	0.1267638886860515	10.417841369743968	0.8189343759824999	95.16845963273438	114.13676931600726
2.0999999999995222	3.2312544931706397	0.12535673327631655	10.425291289057737	0.8101190152965826	94.64479162947134	113.87351871106016
2.111111111110631	3.232317252409937	0.12397968560089903	10.432503857785228	0.8014833534322916	94.13133036989238	113.62893390662146
2.1222222222217395	3.2333455311739767	0.12262182191653657	10.439487212752594	0.7929574398364895	93.620150411063	113.40249437900981
2.133333333332848	3.2343423733710472	0.12127286210144465	10.446263481101182	0.7844759132693725	93.10369802538328	113.19199907779061
2.1444444444439568	3.2353126526747524	0.11992384002778801	10.452866233150331	0.775982233998491	92.5753102889354	112.99382706151846
2.155555555555065	3.236262563833232	0.11856767537736321	10.459337088424054	0.7674322582089836	92.02967098559242	112.80330913208736
2.166666666666174	3.237199012944327	0.11719960510133097	10.465721701971816	0.758796891902987	91.46316881232458	112.61518675430774
2.1777777777772824	3.2381289531289474	0.11581744060963035	10.472065437542607	0.7500636154306728	90.8741285984932	112.42412380091464
2.188888888888391	3.2390587212878836	0.11442163041261542	10.478409090444819	0.7412367597839219	90.26289617730978	112.22522829464276
2.1999999999994997	3.2399934349159163	0.1130151257068192	10.484785039659709	0.7323365306725824	89.63177102124665	112.01453747650868
2.211111111110608	3.2409365038053624	0.11160306544121888	10.491214177482249	0.72339689745005	88.98479562342683	111.78942150189945
2.222222222221717	3.2418893001393765	0.1101923144218021	10.497703888200544	0.7144625701632683	88.32742431623332	111.54886883379451
